_id,name,address
679f3bf56fdce0144bf3f309,서강약국,"서울특별시 양천구 목동중앙본로 126, (목동)"
679f3bf56fdce0144bf3f30a,신세계약국,"서울특별시 용산구 장문로 94, (보광동)"
679f3bf56fdce0144bf3f30b,늘사랑약국,"서울특별시 구로구 개봉로3길 59, (개봉동)"
679f3bf56fdce0144bf3f30c,별약국,"서울특별시 강동구 풍성로38길 9, 바로빌딩 102호 (성내동)"
679f3bf56fdce0144bf3f30d,한빛평화약국,"서울특별시 동작구 시흥대로 664, (신대방동)"
679f3bf56fdce0144bf3f30e,봄나라약국,"서울특별시 은평구 수색로 200, 401동 212호 (증산동)"
679f3bf56fdce0144bf3f30f,대우사약국,"서울특별시 중구 세종대로 22, (남대문로5가)"
679f3bf56fdce0144bf3f310,명소약국,"서울특별시 성북구 돌곶이로 28, 1층 (석관동)"
679f3bf56fdce0144bf3f311,에스케이약국,"서울특별시 송파구 법원로 128, 문정에스케이브이원지엘메트로시티 CG121호 (문정동)"
679f3bf56fdce0144bf3f312,신대명약국,"서울특별시 관악구 관악로 219, 더울림 메트로타워 101호 (봉천동)"
679f3bf56fdce0144bf3f313,중계약국,"서울특별시 노원구 중계로14길 29, 중계약국 1층 (중계동)"
679f3bf56fdce0144bf3f314,메디팜대신M약국,"서울특별시 송파구 송이로 87, 1층 (가락동)"
679f3bf56fdce0144bf3f315,참행복한약국,"서울특별시 송파구 송이로 76, 뉴스타트병원 (가락동)"
679f3bf56fdce0144bf3f316,희망약국,"서울특별시 송파구 송이로 150, 재경빌딩 (가락동)"
679f3bf56fdce0144bf3f317,두리약국,"서울특별시 송파구 송이로 239, 도은빌딩 1층 4호 (문정동)"
679f3bf56fdce0144bf3f318,우리서울약국,"서울특별시 용산구 한강대로 95, 2층 207호 (한강로2가, 래미안용산)"
679f3bf56fdce0144bf3f319,2층써밋약국,"서울특별시 용산구 한강대로 69, 상가동 2층 222-2호 (한강로2가, 용산푸르지오써밋)"
679f3bf56fdce0144bf3f31a,기린약국,"서울특별시 강서구 하늘길 74, (과해동)"
679f3bf56fdce0144bf3f31b,가산약국,"서울특별시 금천구 가산로 116, (가산동)"
679f3bf56fdce0144bf3f31c,코끼리약국,"서울특별시 금천구 금하로 720, 에벤에셀프라자 (시흥동)"
679f3bf56fdce0144bf3f31d,건강밝은약국,"서울특별시 은평구 연서로 216, (대조동)"
679f3bf56fdce0144bf3f31e,다니엘약국,"서울특별시 용산구 이촌로 103, 1층 (한강로3가, 천일빌딩)"
679f3bf56fdce0144bf3f31f,판도라숭례문약국,"서울특별시 중구 세종대로 13, 1층 (남대문로5가)"
679f3bf56fdce0144bf3f320,르네약국,"서울특별시 송파구 삼전로 66, SM76(순명빌딩) 1층 102호 (삼전동)"
679f3bf56fdce0144bf3f321,성은약국,"서울특별시 마포구 효창원로 255-1, 1층 (공덕동)"
679f3bf56fdce0144bf3f322,솔향기약국,"서울특별시 강남구 개포로31길 19-16, 1층 101호 (개포동, 개포동 1264-13 다세대주택)"
679f3bf56fdce0144bf3f323,하늘약국,"서울특별시 송파구 백제고분로 276, 202호 (석촌동)"
679f3bf56fdce0144bf3f324,제이약국,"서울특별시 강남구 테헤란로 101, B101호 (역삼동)"
679f3bf56fdce0144bf3f325,서울약국,"서울특별시 강남구 밤고개로34길 4, 12호 (세곡동)"
679f3bf56fdce0144bf3f326,아름다운우리약국,"서울특별시 강남구 논현로 327, (역삼동)"
679f3bf56fdce0144bf3f327,화생약국,"서울특별시 성동구 행당로 1, 103호 (금호동1가)"
679f3bf56fdce0144bf3f328,종로우리약국,"서울특별시 종로구 종로 202, 1층 (종로4가)"
679f3bf56fdce0144bf3f329,선화약국,"서울특별시 중랑구 망우로 441, (망우동)"
679f3bf56fdce0144bf3f32a,하나로약국,"서울특별시 중랑구 망우로 192, (상봉동)"
679f3bf56fdce0144bf3f32b,그린약국,"서울특별시 양천구 남부순환로 654, (신정동)"
679f3bf56fdce0144bf3f32c,오은약국,"서울특별시 은평구 서오릉로 174, 상가동 101호 (갈현동, 호림리슈리안아파트)"
679f3bf56fdce0144bf3f32d,조이약국,"서울특별시 서대문구 통일로 464, 4층 (홍제동, 홍제빌딩)"
679f3bf56fdce0144bf3f32e,혜민약국,"서울특별시 동대문구 홍릉로 34-1, (청량리동)"
679f3bf56fdce0144bf3f32f,메디팜최약국,"서울특별시 용산구 청파로 324, 1층 (청파동1가)"
679f3bf56fdce0144bf3f330,원약국,"서울특별시 강남구 개포로 623, 대청타워 2층 218호 (개포동)"
679f3bf56fdce0144bf3f331,팜메이트하나로약국,"서울특별시 양천구 오목로 68, (신월동)"
679f3bf56fdce0144bf3f332,자연온누리약국,"서울특별시 성동구 뚝섬로 400, (성수동2가)"
679f3bf56fdce0144bf3f333,장약국,"서울특별시 구로구 공원로8길 23, 1층 (구로동)"
679f3bf56fdce0144bf3f334,청춘한약국,"서울특별시 성북구 종암로 167, 141,142호 (하월곡동, 동일하이빌뉴시티)"
679f3bf56fdce0144bf3f335,가온온누리약국,"서울특별시 양천구 목동동로 293, 현대41타워 1층 38호 (목동)"
679f3bf56fdce0144bf3f336,백화점약국,"서울특별시 강북구 도봉로96길 11, 1층 (번동)"
679f3bf56fdce0144bf3f337,이레약국,"서울특별시 강동구 올림픽로 787, 태성프라자 109호 (암사동)"
679f3bf56fdce0144bf3f338,월드약국,"서울특별시 양천구 목동서로 77, (목동)"
679f3bf56fdce0144bf3f339,큰사랑약국,"서울특별시 구로구 구로동로26길 119, 1층 (구로동, 정엽빌딩)"
679f3bf56fdce0144bf3f33a,삼주약국,"서울특별시 강남구 테헤란로 124, B-101호 (역삼동)"
679f3bf56fdce0144bf3f33b,은사약국,"서울특별시 노원구 한글비석로 264, 중계그랜드프라자 1층 120호 (중계동)"
679f3bf56fdce0144bf3f33c,화랑대약국,"서울특별시 노원구 노원로1길 67, 302호 (공릉동, 대덕프라자)"
679f3bf56fdce0144bf3f33d,스타온누리약국,"서울특별시 성북구 동소문로 14-1, 로석빌딩 1층 (동소문동2가)"
679f3bf56fdce0144bf3f33e,이레약국,"서울특별시 영등포구 디지털로 375, (대림동)"
679f3bf56fdce0144bf3f33f,신우성약국,"서울특별시 용산구 한강대로77길 10, (갈월동)"
679f3bf56fdce0144bf3f340,가고싶은이화사랑약국,"서울특별시 강서구 공항대로 267, 발산역(5호선) 515-106호 (마곡동)"
679f3bf56fdce0144bf3f341,화곡서울약국,"서울특별시 강서구 강서로 254, (화곡동)"
679f3bf56fdce0144bf3f342,하늘약국,"서울특별시 노원구 동일로 1361, 206,207호 (상계동, 상계주공2단지아파트)"
679f3bf56fdce0144bf3f343,더블유스토어푸른약국,"서울특별시 구로구 도림로 73, (구로동, 인성빌딩)"
679f3bf56fdce0144bf3f344,이대학약국,"서울특별시 강남구 일원로 95, 105,202호 (일원동, 신영프라자)"
679f3bf56fdce0144bf3f345,방이종로약국,"서울특별시 송파구 마천로 29, (방이동)"
679f3bf56fdce0144bf3f346,봄약국,"서울특별시 송파구 백제고분로39길 14-17, (석촌동)"
679f3bf56fdce0144bf3f347,중앙온누리약국,"서울특별시 영등포구 여의대방로 417, 213호 (여의도동)"
679f3bf56fdce0144bf3f348,강남리더스약국,"서울특별시 강남구 헌릉로 569, 1층 105호 (세곡동)"
679f3bf56fdce0144bf3f349,정문약국,"서울특별시 도봉구 우이천로 302, (쌍문동)"
679f3bf56fdce0144bf3f34a,세영약국,"서울특별시 광진구 뚝섬로27길 65, (자양동)"
679f3bf56fdce0144bf3f34b,구슬약국,"서울특별시 서초구 서초중앙로 113, 영한빌딩 1층 (서초동)"
679f3bf56fdce0144bf3f34c,고래약국,"서울특별시 마포구 신촌로 90, 신촌역 B1 240-107호 (노고산동)"
679f3bf56fdce0144bf3f34d,원자프라자온누리약국,"서울특별시 노원구 공릉로46가길 17-19, 1층 (공릉동, 윤탁노블레스)"
679f3bf56fdce0144bf3f34e,민트약국,"서울특별시 마포구 신촌로 262, 101호 (아현동)"
679f3bf56fdce0144bf3f34f,현대약국,"서울특별시 중구 동호로 196, (신당동)"
679f3bf56fdce0144bf3f350,신촌대로 약국,"서울특별시 서대문구 신촌로 121, 아남오피스텔 1층 103호 (창천동)"
679f3bf56fdce0144bf3f351,옵티마100세약국,"서울특별시 송파구 마천로41길 9, (마천동)"
679f3bf56fdce0144bf3f352,신승보약국,"서울특별시 광진구 뚝섬로24길 11, 1층 (자양동)"
679f3bf56fdce0144bf3f353,신성심약국,"서울특별시 관악구 관악로 205, 1층 (봉천동)"
679f3bf56fdce0144bf3f354,365밝은약국,"서울특별시 중랑구 면목로39길 8, (면목동)"
679f3bf56fdce0144bf3f355,이화온누리약국,"서울특별시 강동구 구천면로 233, 한양메디스퀘어 1층 109호 (천호동)"
679f3bf56fdce0144bf3f356,참약사바른약국,"서울특별시 중랑구 겸재로 164, 1층 103호 (면목동)"
679f3bf56fdce0144bf3f357,영진약국,"서울특별시 마포구 월드컵로13길 79, 1층 106호 (망원동, 해오름 주상복합)"
679f3bf56fdce0144bf3f358,새하늘약국,"서울특별시 중랑구 겸재로 185, (면목동)"
679f3bf56fdce0144bf3f359,꽃길약국,"서울특별시 중랑구 겸재로 181, 1층 (면목동)"
679f3bf56fdce0144bf3f35a,새보은약국,"서울특별시 금천구 독산로 138, (시흥동)"
679f3bf56fdce0144bf3f35b,숭인약국,"서울특별시 강북구 도봉로 59, 1층 (미아동)"
679f3bf56fdce0144bf3f35c,호호약국,"서울특별시 관악구 남부순환로 1595, 1층 (신림동)"
679f3bf56fdce0144bf3f35d,서울아이약국,"서울특별시 동대문구 답십리로69길 55, 웰빙프라자 102호 (장안동)"
679f3bf56fdce0144bf3f35e,초롱약국,"서울특별시 도봉구 노해로65길 17, 중앙빌딩 1층 8호 (창동)"
679f3bf56fdce0144bf3f35f,보룡약국,"서울특별시 양천구 목동중앙북로 11, 105,106호 (목동)"
679f3bf56fdce0144bf3f360,새빛약국,"서울특별시 강동구 고덕로 262, 고덕역 효성해링턴 타워 더퍼스트 1층 121호 (명일동)"
679f3bf56fdce0144bf3f361,분수광장약국,"서울특별시 양천구 중앙로 291, 1층 1호 (신월동)"
679f3bf56fdce0144bf3f362,타워약국,"서울특별시 성동구 상원1길 26, 서울숲A타워 109호 (성수동1가)"
679f3bf56fdce0144bf3f363,영등포 길약국,"서울특별시 영등포구 영신로34길 10, 영남빌딩 1층 109호 (영등포동4가)"
679f3bf56fdce0144bf3f364,우리약국,"서울특별시 광진구 능동로 18, 105호 (자양동, 이튼타워리버3차)"
679f3bf56fdce0144bf3f365,태평양약국,"서울특별시 중랑구 망우로 413, 삼영빌딩 (망우동)"
679f3bf56fdce0144bf3f366,종로당약국,"서울특별시 강서구 양천로57길 36, 1층 (가양동, 가양5단지아파트)"
679f3bf56fdce0144bf3f367,성심바른약국,"서울특별시 영등포구 신길로 18, 103호 (신길동)"
679f3bf56fdce0144bf3f368,사랑약국,"서울특별시 강남구 개포로 615, 2층 (개포동, 석탑프라자)"
679f3bf56fdce0144bf3f369,창동이화약국,"서울특별시 도봉구 노해로 341, 305호 (창동, 창동신원리베르텔)"
679f3bf56fdce0144bf3f36a,조이온누리약국,"서울특별시 성동구 왕십리로 322, 한성아펠타워 102호 (도선동)"
679f3bf56fdce0144bf3f36b,동남온누리약국,"서울특별시 강동구 성내로 4, (성내동)"
679f3bf56fdce0144bf3f36c,은하약국,"서울특별시 송파구 양재대로 1164, 홍일빌딩 6층 1호 (오금동)"
679f3bf56fdce0144bf3f36d,굿데이약국,"서울특별시 송파구 송파대로 570, 2층 (신천동)"
679f3bf56fdce0144bf3f36e,반원온누리약국,"서울특별시 서초구 잠원로3길 40, 태남홀딩스 1층 103-2호 (잠원동)"
679f3bf56fdce0144bf3f36f,사랑온누리약국,"서울특별시 강북구 도봉로 40, (미아동)"
679f3bf56fdce0144bf3f370,봄약국,"서울특별시 강북구 도봉로 34, (미아동, 트레지오상가 1층)"
679f3bf56fdce0144bf3f371,제민약국,"서울특별시 마포구 삼개로 24, 101호 (도화동, 용현빌딩)"
679f3bf56fdce0144bf3f372,홍약국,"서울특별시 중랑구 면목로 310, 3층 (면목동)"
679f3bf56fdce0144bf3f373,마들하나로약국,"서울특별시 노원구 동일로 1529, 303호 (상계동)"
679f3bf56fdce0144bf3f374,수정약국,"서울특별시 은평구 응암로 328, (응암동)"
679f3bf56fdce0144bf3f375,햇살온누리약국,"서울특별시 양천구 목동중앙로 71, 2층 (목동)"
679f3bf56fdce0144bf3f376,천호푸른약국,"서울특별시 송파구 바람드리길 62, (풍납동)"
679f3bf56fdce0144bf3f377,삼남매약국,"서울특별시 영등포구 여의대방로 417, 대교상가 1층 110호 (여의도동)"
679f3bf56fdce0144bf3f378,동인프라자온누리약국,"서울특별시 강남구 밤고개로1길 10, 117-2호 (수서동, 수서현대벤쳐빌)"
679f3bf56fdce0144bf3f379,사랑의약국,"서울특별시 강남구 밤고개로1길 10, 2층 219호 (수서동, 수서현대벤쳐빌)"
679f3bf56fdce0144bf3f37a,성모약국,"서울특별시 성동구 뚝섬로 388, (성수동2가)"
679f3bf56fdce0144bf3f37b,보라매약국,"서울특별시 영등포구 신풍로 113, (신길동,시원빌딩 103호)"
679f3bf56fdce0144bf3f37c,메디팜엔비약국,"서울특별시 동작구 노량진로 152, . 1층 (노량진동)"
679f3bf56fdce0144bf3f37d,구로시장약국,"서울특별시 구로구 구로동로26길 37, 1층 (구로동)"
679f3bf56fdce0144bf3f37e,프라자약국,"서울특별시 양천구 중앙로32길 55, (신정동)"
679f3bf56fdce0144bf3f37f,노아약국,"서울특별시 영등포구 의사당대로 26, 더하우스소호 1층 102호 (여의도동)"
679f3bf56fdce0144bf3f380,기린약국,"서울특별시 서초구 잠원로 24, 130호 (반포동)"
679f3bf56fdce0144bf3f381,대풍약국,"서울특별시 성동구 사근동길 6, (행당동, 한양제일빌딩)"
679f3bf56fdce0144bf3f382,경희메디칼약국,"서울특별시 동대문구 경희대로 24, 1층 (회기동)"
679f3bf56fdce0144bf3f383,희망약국,"서울특별시 성동구 고산자로 255, 1층 (도선동)"
679f3bf56fdce0144bf3f384,동그라미약국,"서울특별시 강남구 압구정로 156, 카로시티2빌딩 1층 110호 (신사동)"
679f3bf56fdce0144bf3f385,3층파란문약국,"서울특별시 용산구 한강대로 69, 3층 305-1호 (한강로2가, 용산푸르지오써밋)"
679f3bf56fdce0144bf3f386,은혜약국,"서울특별시 강남구 밤고개로1길 10, 2층 220-2호 (수서동, 수서현대벤쳐빌)"
679f3bf56fdce0144bf3f387,조달약국,"서울특별시 서초구 반포대로 235, 지하1층 (반포동, 효성빌딩)"
679f3bf56fdce0144bf3f388,웰팜약국,"서울특별시 강남구 학동로 342, 407-2호 (논현동, SK허브블루)"
679f3bf56fdce0144bf3f389,경도약국,"서울특별시 영등포구 여의대방로 383, (여의도동)"
679f3bf56fdce0144bf3f38a,휴베이스하이약국,"서울특별시 중구 명동9가길 14, 메트로호텔 1층 (을지로2가)"
679f3bf56fdce0144bf3f38b,힘찬약국,"서울특별시 도봉구 삼양로 580-4, 1층 101호 (쌍문동, 노스브릭)"
679f3bf56fdce0144bf3f38c,가람약국,"서울특별시 금천구 가산디지털1로 5, 대륭테크노타운 20차 107호 (가산동)"
679f3bf56fdce0144bf3f38d,맑은하늘약국,"서울특별시 강남구 개포로 265, 개포동 메디시스빌딩 1층 101호 (개포동)"
679f3bf56fdce0144bf3f38e,우리네온누리약국,"서울특별시 구로구 디지털로27길 116, (구로동)"
679f3bf56fdce0144bf3f38f,현온누리약국,"서울특별시 강남구 강남대로 560, 지하1층 2호 (논현동, 삼익전자빌딩)"
679f3bf56fdce0144bf3f390,한마음국회약국,"서울특별시 영등포구 의사당대로 1, 국회 국회소통관동 1층 (여의도동)"
679f3bf56fdce0144bf3f391,햇님온누리약국,"서울특별시 영등포구 의사당대로 108, 304호 (여의도동, 아일렉스)"
679f3bf56fdce0144bf3f392,정명약국,"서울특별시 영등포구 의사당대로 108, 1층 119호 (여의도동, 아일렉스)"
679f3bf56fdce0144bf3f393,여의도봄약국,"서울특별시 영등포구 의사당대로 127, 115호 (여의도동, 롯데캐슬엠파이어)"
679f3bf56fdce0144bf3f394,늘푸른약국,"서울특별시 강동구 풍성로 214, 동양빌딩 102호 (성내동)"
679f3bf56fdce0144bf3f395,튼튼약국,"서울특별시 성동구 무학로 33, 206호 (하왕십리동)"
679f3bf56fdce0144bf3f396,두드림온누리약국,"서울특별시 동대문구 천호대로 267, DANA 1층 102호 (답십리동)"
679f3bf56fdce0144bf3f397,친절한약국,"서울특별시 송파구 올림픽로32길 13, (방이동)"
679f3bf56fdce0144bf3f398,손약국,"서울특별시 영등포구 대림로21길 14, 상석빌딩 1층 (대림동)"
679f3bf56fdce0144bf3f399,비타민약국,"서울특별시 금천구 독산로50길 84, (시흥동)"
679f3bf56fdce0144bf3f39a,마미약국,"서울특별시 금천구 금하로 720, 에벤에셀프라자 2층 206호 (시흥동)"
679f3bf56fdce0144bf3f39b,에벤에셀온누리약국,"서울특별시 금천구 금하로 720, 202호 (시흥동, 에벤에셀프라자)"
679f3bf56fdce0144bf3f39c,서울대학약국,"서울특별시 영등포구 버드나루로7길 3, 경동미르웰 여의도 1층 105호 (영등포동2가)"
679f3bf56fdce0144bf3f39d,올리브약국,"서울특별시 양천구 등촌로 230, 동방빌딩 1층 (목동)"
679f3bf56fdce0144bf3f39e,봄약국,"서울특별시 양천구 등촌로 188, 102호 (목동)"
679f3bf56fdce0144bf3f39f,코코약국,"서울특별시 양천구 등촌로 32, 목동태영프라자 106호 (목동)"
679f3bf56fdce0144bf3f3a0,사계약국,"서울특별시 동작구 동작대로29길 36, 1층 101호,102호 (사당동)"
679f3bf56fdce0144bf3f3a1,엄마손약국,"서울특별시 동작구 동작대로29길 69, 201-A호 (사당동)"
679f3bf56fdce0144bf3f3a2,옵티마다정약국,"서울특별시 동작구 동작대로29길 69, 120,121호 (사당동)"
679f3bf56fdce0144bf3f3a3,서울수약국,"서울특별시 중구 만리재로 177, 한라비발디 센트랄상가 9호 (만리동2가)"
